campaign_id,run_id,mode,protocol_sha256,harness_commit,inputs_manifest_sha256,session_id,phase,block_id,block_position,pair_id,schedule_id,op,backend,depth,proof_id,network,chain_id,provider_label,endpoint_host,endpoint_url_sha256,observation_id,signer_address,contract_role,contract_name,to_address,contract_address,artifact_sha256,calldata_sha256,calldata_bytes,factory_deps,bytecode_hash,tx_type,nonce,gas_limit,max_fee_per_gas,max_priority_fee_per_gas,gas_per_pubdata_limit,fee_rule,prep_block_number,prep_base_fee_per_gas,est_gas_limit,est_max_fee_per_gas,est_max_priority_fee_per_gas,est_gas_per_pubdata_limit,rpc_gas_price,fee_params_sha256,balance_before_latest,balance_required,raw_tx_sha256,raw_tx_bytes,tx_hash_local,tx_hash,tx_hash_matches,t_prepare_utc,t0_utc,t_hash_utc,t_receipt_utc,t_prepare_mono_ms,t0_mono_ms,t_hash_mono_ms,t_receipt_mono_ms,prepare_to_send_ms,send_to_hash_ms,hash_to_receipt_ms,request_to_receipt_ms,poll_interval_ms,polls,poll_errors,block_at_hash,block_at_hash_utc,inclusion_block,inclusion_block_hash,inclusion_block_timestamp,inclusion_block_time_utc,inclusion_block_base_fee,receipt_status,gas_used,effective_gas_price,receipt_fee_wei,expected_effective_gas_price,effective_price_ok,balance_before_block,balance_after_block,balance_delta_wei,fee_consistency_diff_wei,fee_consistency_ok,l1_batch_number,l1_batch_tx_index,era_details_status,era_details_fee,era_details_gas_per_pubdata,era_details_fee_ok,runtime_code_sha256,runtime_matches_artifact,revert_reason,state,error_class,error_message,notes
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,1,,SETUP-ERA-01,deploy_verifier,groth16,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,verifier,Groth16LegacyVerifierDepth11,0x0000000000000000000000000000000000008006,0xd7a0c85779e233C1b24601dfE0264c0F7001A645,3be22e7e89c4cefae9b82d938e5f49479fd773521ddfd615284396aa1bbb65c1,44902f4c5418adc4f6045353bef005634115a381bd55c4251a7ee58b10447d67,132,1,0x0100005f89c4cefae9b82d938e5f49479fd773521ddfd615284396aa1bbb65c1,113,0,984289,25000000,0,50000,era: zks_estimateFee values unchanged,,,984289,25000000,0,50000,25000000,435ee82eb4b23d25b7e33f0e2e6f7fdc4331828d3c9a8c3e899a2f8898b351e3,10000000000000000000,24607225000000,5b84bdfda630856875fc6f63e5ea12d7ac6d52c0c8bbff7a1cf34a4b7cbb9fbb,3321,0x0e7607c0fedeab2fc3ec15e9f2db5a1a857934b6da94910d020e6fb866f00a62,0x0e7607c0fedeab2fc3ec15e9f2db5a1a857934b6da94910d020e6fb866f00a62,1,2026-09-25T15:12:34.369Z,2026-09-25T15:12:34.375Z,2026-09-25T15:12:34.378Z,2026-09-25T15:12:34.882Z,310.667,317.325,320.078,824.306,6.658,2.753,504.228,506.981,500,2,0,29,2026-09-25T15:12:34.378Z,30,0x00edf8af151237beb46770e8e9a5ffcf4bfdafbb57ab5553e5c19fb4eb9bede3,1790349175,2026-09-25T15:12:55.000Z,25000000,1,757146,25000000,18928650000000,,,10000000000000000000,9999981071350000000,18928650000000,0,1,10,0,included,18928650000000,80,1,3be22e7e89c4cefae9b82d938e5f49479fd773521ddfd615284396aa1bbb65c1,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,2,,SETUP-ERA-02,deploy_manager,groth16,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0x0000000000000000000000000000000000008006,0x07BF30c3D786D8d6663Ce2018579E3Ea75E650D7,3f186bb57155e3640948296be420258a2e1a98adb16b55738b817247e9fd54eb,156bae2e19ee5946aa6b1a820a73913e13ab01ac81fe6c2a23b177bf608a4bd0,164,1,0x010000d37155e3640948296be420258a2e1a98adb16b55738b817247e9fd54eb,113,1,1510414,25000000,0,50000,era: zks_estimateFee values unchanged,,,1510414,25000000,0,50000,25000000,e1588a6f4ff48e20480d9519dbbe014c5acf059c64511b050d42cd805afb3533,9999981071350000000,37760350000000,0a4b5a2ec4521fbb24ec00b3e46bb915fa3b1e3e4dea86c15d7312add860de97,7065,0x7cebb3b8f03e0e8e840f6d1531946b6e6c0b6ee03dafe217f14c8cc2c3df3a81,0x7cebb3b8f03e0e8e840f6d1531946b6e6c0b6ee03dafe217f14c8cc2c3df3a81,1,2026-09-25T15:12:34.891Z,2026-09-25T15:12:34.902Z,2026-09-25T15:12:34.908Z,2026-09-25T15:12:35.415Z,832.719,844.315,849.45,1356.949,11.596,5.135,507.499,512.634,500,2,0,31,2026-09-25T15:12:34.908Z,32,0x329dcf1e780e4989232ec74eedd486b4c45c88b50ca08222c697fe3ddbf0c0fa,1790349177,2026-09-25T15:12:57.000Z,25000000,1,1161857,25000000,29046425000000,,,9999981071350000000,9999952024925000000,29046425000000,0,1,11,0,included,29046425000000,80,1,3f186bb57155e3640948296be420258a2e1a98adb16b55738b817247e9fd54eb,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,3,,SETUP-ERA-03,set_issuer,groth16,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0x07BF30c3D786D8d6663Ce2018579E3Ea75E650D7,,,90d643c7625650d1e549204ee84bf5b0a64eb70a555124ff63885e79c46a8518,68,0,,113,2,167124,25000000,0,50000,era: zks_estimateFee values unchanged,,,167124,25000000,0,50000,25000000,1993857861814c8284e22bfc3569cc56ace26d0a8a6dac40f119203e4a02ec12,9999952024925000000,4178100000000,a5399884dccc642f965642021263c61ffb90214e76d9698136fde8a3367a5f00,211,0x609020c05ed8be24390ea03cd83e7d4f875dc95c5cc292adff8153f47d372028,0x609020c05ed8be24390ea03cd83e7d4f875dc95c5cc292adff8153f47d372028,1,2026-09-25T15:12:35.423Z,2026-09-25T15:12:35.428Z,2026-09-25T15:12:35.431Z,2026-09-25T15:12:35.936Z,1364.917,1369.921,1373.37,1877.837,5.004,3.449,504.467,507.916,500,2,0,32,2026-09-25T15:12:35.432Z,33,0xb0d178075c7fefa1ed5a8f0ddc6f28aa2232eba245927707e89cfe6d5c799d34,1790349178,2026-09-25T15:12:58.000Z,25000000,1,128557,25000000,3213925000000,,,9999952024925000000,9999948811000000000,3213925000000,0,1,11,0,included,3213925000000,80,1,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,4,,SETUP-ERA-04,add_root,groth16,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0x07BF30c3D786D8d6663Ce2018579E3Ea75E650D7,,,d02fee54c295d1b5cc2948d9c79837ece40c0013835e3b9bb349e94ae744e758,36,0,,113,3,167540,25000000,0,50000,era: zks_estimateFee values unchanged,,,167540,25000000,0,50000,25000000,e30b0abac3ae2f8586169b82b39bd8558a7eca3f0654db9d5b89d7300bb5e76c,9999948811000000000,4188500000000,f32f04980dacb3bbfe167abc757a824ddb247da1b17133b64a62f8eb1ec0927d,178,0x833b003415da8f37e082de6d857957a138076010ab838c577d0052fefa9a0e7f,0x833b003415da8f37e082de6d857957a138076010ab838c577d0052fefa9a0e7f,1,2026-09-25T15:12:35.950Z,2026-09-25T15:12:35.954Z,2026-09-25T15:12:35.958Z,2026-09-25T15:12:36.462Z,1891.642,1895.992,1899.699,2403.768,4.35,3.707,504.069,507.776,500,2,0,34,2026-09-25T15:12:35.958Z,35,0x3d101372428a54f2cbac0a1f795a4d8635be35a8b254a449c0179f737cf61919,1790349180,2026-09-25T15:13:00.000Z,25000000,1,128877,25000000,3221925000000,,,9999948811000000000,9999945589075000000,3221925000000,0,1,12,0,included,3221925000000,80,1,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,5,,SETUP-ERA-05,deploy_verifier,plonk,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,verifier,PlonkVerifierDepth11,0x0000000000000000000000000000000000008006,0x1728af3aAFA7a4FbbF3e53Ce58AA348b8EfB4907,22b03e4178196cbbed42200c01f2280655dacb2e92a94516f3d56c93d48e4b62,b840d88b70e2760221354d48781808507b306c245f173e22f28ce00246c4ce9c,132,1,0x0100052778196cbbed42200c01f2280655dacb2e92a94516f3d56c93d48e4b62,113,4,6367608,25000000,0,50000,era: zks_estimateFee values unchanged,,,6367608,25000000,0,50000,25000000,1c9d8113bda8d4560d654958f3515879ba03da92d94698a58268f467537e481f,9999945589075000000,159190200000000,27555cdb562041c7a394325a11b8fffbf920f840066cd9c1937792854dcc54ee,42489,0x525ec0b32b7cf61f227382964cdeb8d34fd4cd9bf9a23cf689b9cbebe1a28787,0x525ec0b32b7cf61f227382964cdeb8d34fd4cd9bf9a23cf689b9cbebe1a28787,1,2026-09-25T15:12:36.471Z,2026-09-25T15:12:36.500Z,2026-09-25T15:12:36.507Z,2026-09-25T15:12:37.011Z,2412.792,2441.444,2448.918,2952.572,28.652,7.474,503.654,511.128,500,2,0,36,2026-09-25T15:12:36.507Z,37,0x082ac63537c629f370baea17d1d9a60b8a2861d015e3a4cce5d7feea329a9da6,1790349182,2026-09-25T15:13:02.000Z,25000000,1,4898160,25000000,122454000000000,,,9999945589075000000,9999823135075000000,122454000000000,0,1,13,0,included,122454000000000,80,1,22b03e4178196cbbed42200c01f2280655dacb2e92a94516f3d56c93d48e4b62,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,6,,SETUP-ERA-06,deploy_manager,plonk,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x0000000000000000000000000000000000008006,0x7a5B48b51B6a42c595Ff76b8C921A6F5525b0eA3,27a368628ad512f1d77f4733ef95b69a7329a5310824ac0599410635c1c0ebcf,540ab2c6f7632c4587b7d93b7a9716e5834fc679bfd6061338dc930cd1ff573b,164,1,0x010000cf8ad512f1d77f4733ef95b69a7329a5310824ac0599410635c1c0ebcf,113,5,1480371,25000000,0,50000,era: zks_estimateFee values unchanged,,,1480371,25000000,0,50000,25000000,69464b1313126ffac08507876630247ace76e686db23b35af7b4be5330707610,9999823135075000000,37009275000000,c7cfc331f33cb5f69b88ca1bfd5dcf59acd7647431f78d84b4f29677c34a52bf,6937,0xae16244c74c3c7c11a372f9fb1241f5a3935da515091ad694f933b9fbbb6a8b6,0xae16244c74c3c7c11a372f9fb1241f5a3935da515091ad694f933b9fbbb6a8b6,1,2026-09-25T15:12:37.018Z,2026-09-25T15:12:37.028Z,2026-09-25T15:12:37.036Z,2026-09-25T15:12:37.538Z,2960.419,2970.068,2977.541,3480.417,9.649,7.473,502.876,510.349,500,2,0,38,2026-09-25T15:12:37.036Z,39,0x385bff5ae24f0587064e2a0fd101fe1e7a051d7a70d9a9436c157f8ac00fdfda,1790349184,2026-09-25T15:13:04.000Z,25000000,1,1138747,25000000,28468675000000,,,9999823135075000000,9999794666400000000,28468675000000,0,1,13,0,included,28468675000000,80,1,27a368628ad512f1d77f4733ef95b69a7329a5310824ac0599410635c1c0ebcf,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,7,,SETUP-ERA-07,set_issuer,plonk,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x7a5B48b51B6a42c595Ff76b8C921A6F5525b0eA3,,,90d643c7625650d1e549204ee84bf5b0a64eb70a555124ff63885e79c46a8518,68,0,,113,6,167103,25000000,0,50000,era: zks_estimateFee values unchanged,,,167103,25000000,0,50000,25000000,323159574faf07422f96fc93fce91070e50e784b6217fbb37e2be2c5e5929b79,9999794666400000000,4177575000000,6e6fa84e69da6ba63f462f348c118c05d14f94a03bf8b4afd703f707d5b2e902,211,0x8e9ab4e0f1e4abbc5a025f08c7f063a6b419037ac75b340a1f2daf75fc2bc9c7,0x8e9ab4e0f1e4abbc5a025f08c7f063a6b419037ac75b340a1f2daf75fc2bc9c7,1,2026-09-25T15:12:37.546Z,2026-09-25T15:12:37.551Z,2026-09-25T15:12:37.556Z,2026-09-25T15:12:38.063Z,3488.299,3492.838,3498.097,4005.094,4.539,5.259,506.997,512.256,500,2,0,39,2026-09-25T15:12:37.557Z,40,0x4dd9077d0f3eb1979b685889a3509fce1e8cfd1f80645255506b48d0613043a4,1790349185,2026-09-25T15:13:05.000Z,25000000,1,128541,25000000,3213525000000,,,9999794666400000000,9999791452875000000,3213525000000,0,1,14,0,included,3213525000000,80,1,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-era-sepolia-05c9bfe-20260925T151234Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-ERA,8,,SETUP-ERA-08,add_root,plonk,11,,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,53c70258081074a0,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x7a5B48b51B6a42c595Ff76b8C921A6F5525b0eA3,,,d02fee54c295d1b5cc2948d9c79837ece40c0013835e3b9bb349e94ae744e758,36,0,,113,7,167519,25000000,0,50000,era: zks_estimateFee values unchanged,,,167519,25000000,0,50000,25000000,da16444928f4a1908bead4210c2648a5d063914e5f8272b277bf797d502ae40a,9999791452875000000,4187975000000,f6d4ce2f987e4c44c7c94db7b21761cc526e4de1bba9e58e5c08ab39268ad7f0,178,0x4424a7a8c60bce170ca60d0cd97606afcb8507f22f7612ac4b7500e5b718dec7,0x4424a7a8c60bce170ca60d0cd97606afcb8507f22f7612ac4b7500e5b718dec7,1,2026-09-25T15:12:38.076Z,2026-09-25T15:12:38.079Z,2026-09-25T15:12:38.083Z,2026-09-25T15:12:38.590Z,4017.517,4021.251,4025.236,4532.289,3.734,3.985,507.053,511.038,500,2,0,41,2026-09-25T15:12:38.084Z,42,0xba9640f42ac4399115a06f737e8f3a50ef40796f7b2151ff77a99f542084657f,1790349187,2026-09-25T15:13:07.000Z,25000000,1,128861,25000000,3221525000000,,,9999791452875000000,9999788231350000000,3221525000000,0,1,14,0,included,3221525000000,80,1,,,,confirmed_success,,,
