campaign_id,run_id,mode,protocol_sha256,harness_commit,inputs_manifest_sha256,session_id,phase,block_id,block_position,pair_id,schedule_id,op,backend,depth,proof_id,network,chain_id,provider_label,endpoint_host,endpoint_url_sha256,observation_id,signer_address,contract_role,contract_name,to_address,contract_address,artifact_sha256,calldata_sha256,calldata_bytes,factory_deps,bytecode_hash,tx_type,nonce,gas_limit,max_fee_per_gas,max_priority_fee_per_gas,gas_per_pubdata_limit,fee_rule,prep_block_number,prep_base_fee_per_gas,est_gas_limit,est_max_fee_per_gas,est_max_priority_fee_per_gas,est_gas_per_pubdata_limit,rpc_gas_price,fee_params_sha256,balance_before_latest,balance_required,raw_tx_sha256,raw_tx_bytes,tx_hash_local,tx_hash,tx_hash_matches,t_prepare_utc,t0_utc,t_hash_utc,t_receipt_utc,t_prepare_mono_ms,t0_mono_ms,t_hash_mono_ms,t_receipt_mono_ms,prepare_to_send_ms,send_to_hash_ms,hash_to_receipt_ms,request_to_receipt_ms,poll_interval_ms,polls,poll_errors,block_at_hash,block_at_hash_utc,inclusion_block,inclusion_block_hash,inclusion_block_timestamp,inclusion_block_time_utc,inclusion_block_base_fee,receipt_status,gas_used,effective_gas_price,receipt_fee_wei,expected_effective_gas_price,effective_price_ok,balance_before_block,balance_after_block,balance_delta_wei,fee_consistency_diff_wei,fee_consistency_ok,l1_batch_number,l1_batch_tx_index,era_details_status,era_details_fee,era_details_gas_per_pubdata,era_details_fee_ok,runtime_code_sha256,runtime_matches_artifact,revert_reason,state,error_class,error_message,notes
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,1,,SETUP-SEP-01,deploy_verifier,groth16,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,verifier,Groth16LegacyVerifierDepth11,,0x3595cCfA6Ec287697C86FDCF8f8068e86F31FeF2,3adaef3e110854ca0e56ddb1e23c340fceb960f9010c03b78741b3911d43effd,3adaef3e110854ca0e56ddb1e23c340fceb960f9010c03b78741b3911d43effd,1404,0,,2,0,6000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,0,1500000000,,,,,,,10000000000000000000,24000000000000000,3d6209033003104e4bbeea1bde9f2fa2b696b3392df6ef9e2d81fb2b06fff0d5,1500,0xa93be084e72ac365b72334c23d9289cfd43b97a5e1d7b46877b7257649bdf556,0xa93be084e72ac365b72334c23d9289cfd43b97a5e1d7b46877b7257649bdf556,1,2026-09-25T16:45:59.362Z,2026-09-25T16:45:59.366Z,2026-09-25T16:45:59.370Z,2026-09-25T16:46:00.378Z,184.841,188.942,192.729,1201.108,4.101,3.787,1008.379,1012.166,500,3,0,0,2026-09-25T16:45:59.370Z,1,0xcc6e31517d4917dd1a98c3c4bbcc78250ce6400883a701325a7e8027d26878e8,1790354760,2026-09-25T16:46:00.000Z,1500000000,1,349628,2500000000,874070000000000,2500000000,1,10000000000000000000,9999125930000000000,874070000000000,0,1,,,,,,,4bdc37126cdc0423b27fc7b407af1d5837352113323ef252464f500e44fd0095,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,2,,SETUP-SEP-02,deploy_manager,groth16,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,manager,CredentialManagerGroth16,,0xF9C8A6aC4dDAa850da44FbbFC4Cb059e90B0484B,56d754e07326aac3cfe5f4c4c0bfb792863045cc376b89f908f69ae8c7d7e2b1,610bfff6474f352a7b03a58b62d7778fbcb6a0fb6c32af7916c6ed9735d4e439,2410,0,,2,1,6000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,1,1500000000,,,,,,,9999125930000000000,24000000000000000,d5334fc462754c51288056eb74481d7acd930ffe619420c60d9afe988ac08a51,2506,0xd87611947d972ce0fb713d5cf5390f45c274093910d606fe9d8bec3c966385b6,0xd87611947d972ce0fb713d5cf5390f45c274093910d606fe9d8bec3c966385b6,1,2026-09-25T16:46:00.384Z,2026-09-25T16:46:00.392Z,2026-09-25T16:46:00.403Z,2026-09-25T16:46:01.416Z,1207.246,1215.442,1225.725,2238.837,8.196,10.283,1013.112,1023.395,500,3,0,1,2026-09-25T16:46:00.404Z,2,0x55cdea3e33e9e0dedeeac038800af514af4751940159fa1143344045d195c5e9,1790354761,2026-09-25T16:46:01.000Z,1500000000,1,565248,2500000000,1413120000000000,2500000000,1,9999125930000000000,9997712810000000000,1413120000000000,0,1,,,,,,,c539e3e9f22d13e8145a4dcd130bbc5c876a8aeea6ac2a188a0ab7d52fc193e2,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,3,,SETUP-SEP-03,set_issuer,groth16,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,manager,CredentialManagerGroth16,0xF9C8A6aC4dDAa850da44FbbFC4Cb059e90B0484B,,,8aca6ec3fef610d35f2a76784df6f5f98772f57d45c358b79d26947a7cb1260d,68,0,,2,2,300000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,2,1500000000,,,,,,,9997712810000000000,1200000000000000,05cfe0b52fb45706a63061838d4989fa9f5e1f66d61281134eb5293dc3a461c1,182,0xd65975b3488086f7324ff6fbdbccd15160a77accd39e8f70b48bf7bfe26cacb6,0xd65975b3488086f7324ff6fbdbccd15160a77accd39e8f70b48bf7bfe26cacb6,1,2026-09-25T16:46:01.422Z,2026-09-25T16:46:01.427Z,2026-09-25T16:46:01.431Z,2026-09-25T16:46:02.443Z,2245.44,2250.138,2254.201,3265.909,4.698,4.063,1011.708,1015.771,500,3,0,2,2026-09-25T16:46:01.432Z,3,0xf2e8365244823a24893f5472c1d42fde59635dc4463c97bc560f046816800776,1790354762,2026-09-25T16:46:02.000Z,1500000000,1,47900,2500000000,119750000000000,2500000000,1,9997712810000000000,9997593060000000000,119750000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,4,,SETUP-SEP-04,add_root,groth16,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,manager,CredentialManagerGroth16,0xF9C8A6aC4dDAa850da44FbbFC4Cb059e90B0484B,,,d02fee54c295d1b5cc2948d9c79837ece40c0013835e3b9bb349e94ae744e758,36,0,,2,3,300000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,3,1500000000,,,,,,,9997593060000000000,1200000000000000,3574e55dbdc15c79d93a9bb4291d45e64732da0459ee0138365ed39556d2b114,149,0xd92958e932bf566439cae21f7b2f564ddee1f207ead069803d631304b2a8e1ec,0xd92958e932bf566439cae21f7b2f564ddee1f207ead069803d631304b2a8e1ec,1,2026-09-25T16:46:02.449Z,2026-09-25T16:46:02.453Z,2026-09-25T16:46:02.457Z,2026-09-25T16:46:03.469Z,3271.881,3276.391,3280.325,4292.012,4.51,3.934,1011.687,1015.621,500,3,0,3,2026-09-25T16:46:02.458Z,4,0x486be3678e0725d00557e64238d8743ec4e2edc9dad0361756042c928dcef386,1790354763,2026-09-25T16:46:03.000Z,1500000000,1,47334,2500000000,118335000000000,2500000000,1,9997593060000000000,9997474725000000000,118335000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,5,,SETUP-SEP-05,deploy_verifier,plonk,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,verifier,PlonkVerifierDepth11,,0x2aCf22bf6E9059758254b898c22Bc53440976eB0,3875ab1e234901f2c1af2262f5650c30ffcf0567175947e5562ac229cd2d5f88,3875ab1e234901f2c1af2262f5650c30ffcf0567175947e5562ac229cd2d5f88,5467,0,,2,4,6000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,4,1500000000,,,,,,,9997474725000000000,24000000000000000,bd852cedc91b1fb302af2ae0164e741466b41c92d63715841daeea5de8598f93,5563,0xdff194bce9f373747a33822cfbb49dca0db2c2fdde264af617be5a17cfaebfb7,0xdff194bce9f373747a33822cfbb49dca0db2c2fdde264af617be5a17cfaebfb7,1,2026-09-25T16:46:03.475Z,2026-09-25T16:46:03.484Z,2026-09-25T16:46:03.493Z,2026-09-25T16:46:04.505Z,4297.716,4306.589,4316.359,5327.627,8.873,9.77,1011.268,1021.038,500,3,0,4,2026-09-25T16:46:03.494Z,5,0xaf5077e02f0b4f6b89e17883a71779d441c05a79c05694ea82e7ae3e3a6e6e4c,1790354764,2026-09-25T16:46:04.000Z,1500000000,1,1226937,2500000000,3067342500000000,2500000000,1,9997474725000000000,9994407382500000000,3067342500000000,0,1,,,,,,,c09007a40b243881d0914b11544fc64c5f5aba21098531672338e2be25b4689e,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,6,,SETUP-SEP-06,deploy_manager,plonk,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,manager,CredentialManagerPlonk,,0x301f8EfBA0C5e51d6fbBc8528C121F9272099098,b9be32a36c30da9b123a33149749400e556f2e4fbac538139172b9473c58b128,70ad4f55500ea9c87b9a7027504c9d3e00d26f168209382e7162e2f2794a1aba,2302,0,,2,5,6000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,5,1500000000,,,,,,,9994407382500000000,24000000000000000,0226ebd5603d432e640114a1cadf591d367a5952915484b169251fcab0c9b8b9,2398,0xf5c366162c675737fbf4d6da39955ebe52aab84fc296cb190df2d75e5a1e6e77,0xf5c366162c675737fbf4d6da39955ebe52aab84fc296cb190df2d75e5a1e6e77,1,2026-09-25T16:46:04.511Z,2026-09-25T16:46:04.516Z,2026-09-25T16:46:04.521Z,2026-09-25T16:46:05.533Z,5333.691,5338.588,5343.936,6356.405,4.897,5.348,1012.469,1017.817,500,3,0,5,2026-09-25T16:46:04.521Z,6,0x939f24363cb478793053845eb295ee130e078ca180101c8da262e9620a89cc1a,1790354765,2026-09-25T16:46:05.000Z,1500000000,1,541930,2500000000,1354825000000000,2500000000,1,9994407382500000000,9993052557500000000,1354825000000000,0,1,,,,,,,32b929862aac1c8e6f686898ec30f74b5a94c4fb2a2dc494d6ce53d28a4072d5,1,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,7,,SETUP-SEP-07,set_issuer,plonk,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,manager,CredentialManagerPlonk,0x301f8EfBA0C5e51d6fbBc8528C121F9272099098,,,8aca6ec3fef610d35f2a76784df6f5f98772f57d45c358b79d26947a7cb1260d,68,0,,2,6,300000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,6,1500000000,,,,,,,9993052557500000000,1200000000000000,1c24420d73de02ff8fff65cc5edc0fbb2a330db23311b2e7448827fffa023eeb,182,0xa8d386d92966cd0df48b4877465915d3d85630004d22dc87332c6bfaeec0ce15,0xa8d386d92966cd0df48b4877465915d3d85630004d22dc87332c6bfaeec0ce15,1,2026-09-25T16:46:05.539Z,2026-09-25T16:46:05.542Z,2026-09-25T16:46:05.546Z,2026-09-25T16:46:06.554Z,6362.375,6365.127,6368.754,7376.85,2.752,3.627,1008.096,1011.723,500,3,0,6,2026-09-25T16:46:05.546Z,7,0x7328cec51e6c91ea4ec79ca4dcdddd4ed3dedb2961c81937873cad0c3f27e7cf,1790354766,2026-09-25T16:46:06.000Z,1500000000,1,47900,2500000000,119750000000000,2500000000,1,9993052557500000000,9992932807500000000,119750000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-setup-sepolia-6827943-20260925T164559Z,dry,51db3707331f72c30fea99f485979d6d5141a5e2c7bcc585d822066aaa15bb35,68279431a6588c1aed7cc27d754de4b4a462e5b6,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,SETUP,setup,SETUP-SEP,8,,SETUP-SEP-08,add_root,plonk,11,,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43623,f18592de97543a308738f7c6474f7e7473c4fb9cf524fb760f4010b7156b398a,0fd1cfb20c80ab95,0x05532f4E5817a94f109a213B92b2E08F714b4205,manager,CredentialManagerPlonk,0x301f8EfBA0C5e51d6fbBc8528C121F9272099098,,,d02fee54c295d1b5cc2948d9c79837ece40c0013835e3b9bb349e94ae744e758,36,0,,2,7,300000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,7,1500000000,,,,,,,9992932807500000000,1200000000000000,7e0c50c0737c939d69f183e7386078ca4e6cf46bbd0c831249b79a185cef679d,149,0x5429a9f932f281bbc0a82ae4d0994283fdbcbb08d439ed3119e6708ac8cd8ca7,0x5429a9f932f281bbc0a82ae4d0994283fdbcbb08d439ed3119e6708ac8cd8ca7,1,2026-09-25T16:46:06.559Z,2026-09-25T16:46:06.563Z,2026-09-25T16:46:06.567Z,2026-09-25T16:46:07.571Z,7382.325,7385.482,7389.561,8393.968,3.157,4.079,1004.407,1008.486,500,3,0,7,2026-09-25T16:46:06.567Z,8,0xd401361a2961488edfbb4e132db1580dac10868dd27105d9e6408a7b15a0196f,1790354767,2026-09-25T16:46:07.000Z,1500000000,1,47334,2500000000,118335000000000,2500000000,1,9992932807500000000,9992814472500000000,118335000000000,0,1,,,,,,,,,,confirmed_success,,,
