campaign_id,run_id,mode,protocol_sha256,harness_commit,inputs_manifest_sha256,session_id,phase,block_id,block_position,pair_id,schedule_id,op,backend,depth,proof_id,network,chain_id,provider_label,endpoint_host,endpoint_url_sha256,observation_id,signer_address,contract_role,contract_name,to_address,contract_address,artifact_sha256,calldata_sha256,calldata_bytes,factory_deps,bytecode_hash,tx_type,nonce,gas_limit,max_fee_per_gas,max_priority_fee_per_gas,gas_per_pubdata_limit,fee_rule,prep_block_number,prep_base_fee_per_gas,est_gas_limit,est_max_fee_per_gas,est_max_priority_fee_per_gas,est_gas_per_pubdata_limit,rpc_gas_price,fee_params_sha256,balance_before_latest,balance_required,raw_tx_sha256,raw_tx_bytes,tx_hash_local,tx_hash,tx_hash_matches,t_prepare_utc,t0_utc,t_hash_utc,t_receipt_utc,t_prepare_mono_ms,t0_mono_ms,t_hash_mono_ms,t_receipt_mono_ms,prepare_to_send_ms,send_to_hash_ms,hash_to_receipt_ms,request_to_receipt_ms,poll_interval_ms,polls,poll_errors,block_at_hash,block_at_hash_utc,inclusion_block,inclusion_block_hash,inclusion_block_timestamp,inclusion_block_time_utc,inclusion_block_base_fee,receipt_status,gas_used,effective_gas_price,receipt_fee_wei,expected_effective_gas_price,effective_price_ok,balance_before_block,balance_after_block,balance_delta_wei,fee_consistency_diff_wei,fee_consistency_ok,l1_batch_number,l1_batch_tx_index,era_details_status,era_details_fee,era_details_gas_per_pubdata,era_details_fee_ok,runtime_code_sha256,runtime_matches_artifact,revert_reason,state,error_class,error_message,notes
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-SEP,1,S1-SEP-P1,S1-SEP-1,verify_credential,plonk,11,PLK-d11-p0,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43855,6799a5a452fd177761aa1fd722bf7978baa968a325f8f503a767906305e8615b,0fcd36744363c3dc,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x4AEC90D9af1aafED436E054Aa56487de3068dd6e,,,2b47235792217a37372089e141f1674bb5844d874e984fef7f6c13e2fa66e3e7,804,0,,2,8,1000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,13,1500000000,,,,,,,9992814472500000000,4000000000000000,a16af712ad07578c4b0fdf605ed27c27ab8612bf0fee42a3d906d731bcedaea9,920,0x8881a32dc9416af6ff890adf81f1201cb359f2d43dd3ce9e09b6775a57e51bc9,0x8881a32dc9416af6ff890adf81f1201cb359f2d43dd3ce9e09b6775a57e51bc9,1,2026-09-25T15:12:38.974Z,2026-09-25T15:12:38.977Z,2026-09-25T15:12:38.979Z,2026-09-25T15:12:39.986Z,313.416,317.206,319.336,1325.487,3.79,2.13,1006.151,1008.281,500,3,0,13,2026-09-25T15:12:38.980Z,14,0x63a063c36828da895d660885fe8b44ee3585b5d83cb1250f94e57e4eafdc8ff6,1790349159,2026-09-25T15:12:39.000Z,1500000000,1,300026,2500000000,750065000000000,2500000000,1,9992814472500000000,9992064407500000000,750065000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-SEP,2,S1-SEP-P1,S1-SEP-2,verify_credential,groth16,11,G16-d11-p1,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43855,6799a5a452fd177761aa1fd722bf7978baa968a325f8f503a767906305e8615b,0fcd36744363c3dc,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0xC09864bB2751940E6009e39fb3c62D1961a1F8d6,,,639c80471b559309e712f4c4ac80bdbc80d6df2460bd4c3bf55546677a3942c6,292,0,,2,9,1000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,14,1500000000,,,,,,,9992064407500000000,4000000000000000,909961f6123e07b748ebf947e71cf369aefa231bafe0ff983ef077e79f3dfe7f,408,0x3eaa4d2d2938da177818f2f6952a87461803b21c8e80f8eeb1f9ff47fc5afbf3,0x3eaa4d2d2938da177818f2f6952a87461803b21c8e80f8eeb1f9ff47fc5afbf3,1,2026-09-25T15:12:39.999Z,2026-09-25T15:12:40.004Z,2026-09-25T15:12:40.008Z,2026-09-25T15:12:41.014Z,1339.005,1343.844,1348.202,2354.311,4.839,4.358,1006.109,1010.467,500,3,0,14,2026-09-25T15:12:40.009Z,15,0x18d0869bd0c88c0234f6ea5e91203601f0b962fd5324e108106ec4f5c48f8274,1790349160,2026-09-25T15:12:40.000Z,1500000000,1,223958,2500000000,559895000000000,2500000000,1,9992064407500000000,9991504512500000000,559895000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-SEP,3,S1-SEP-P2,S1-SEP-3,verify_credential,plonk,11,PLK-d11-p1,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43855,6799a5a452fd177761aa1fd722bf7978baa968a325f8f503a767906305e8615b,0fcd36744363c3dc,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x4AEC90D9af1aafED436E054Aa56487de3068dd6e,,,a298ee5b1ea8679aadf74fcb657d46d87472c6f0fdc20c3fb76317acbb8dc10b,804,0,,2,10,1000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,15,1500000000,,,,,,,9991504512500000000,4000000000000000,fc36f7729f358749013bd26cc1acf86c588a6b924a04a0fde9a66b08c2b2a6ad,920,0x7ae01796f91a4f340cd4089c824f4076c304cc1100093e60dfec4f6aee689f13,0x7ae01796f91a4f340cd4089c824f4076c304cc1100093e60dfec4f6aee689f13,1,2026-09-25T15:12:41.021Z,2026-09-25T15:12:41.026Z,2026-09-25T15:12:41.031Z,2026-09-25T15:12:41.539Z,2361.1,2366.087,2370.726,2878.554,4.987,4.639,507.828,512.467,500,2,0,15,2026-09-25T15:12:41.031Z,16,0xb694f0107f31b44732a53a604fa3cb4d50fc76c118bf5e9360075758f1b19139,1790349161,2026-09-25T15:12:41.000Z,1500000000,1,299880,2500000000,749700000000000,2500000000,1,9991504512500000000,9990754812500000000,749700000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-SEP,4,S1-SEP-P2,S1-SEP-4,verify_credential,groth16,11,G16-d11-p0,sepolia,11155111,dry-run mock (Ethereum-like),127.0.0.1:43855,6799a5a452fd177761aa1fd722bf7978baa968a325f8f503a767906305e8615b,0fcd36744363c3dc,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0xC09864bB2751940E6009e39fb3c62D1961a1F8d6,,,ca9621b912a5f11cbb8dd875c48c9971287be9dbbe4454fcd36230ca7d465efc,292,0,,2,11,1000000,4000000000,1000000000,,sepolia: maxFee = 2*baseFee(latest) + P; gasLimit fixed,16,1500000000,,,,,,,9990754812500000000,4000000000000000,776fb8a1bcf9bc025875140400e414dc99401682713fd303593b6c0b575e666e,408,0xd8d43e3f4bb963d9f40ee4dbebd1dd9d04787fe00276370adab4891fc6179b96,0xd8d43e3f4bb963d9f40ee4dbebd1dd9d04787fe00276370adab4891fc6179b96,1,2026-09-25T15:12:41.546Z,2026-09-25T15:12:41.550Z,2026-09-25T15:12:41.554Z,2026-09-25T15:12:42.562Z,2885.874,2889.791,2893.916,3901.879,3.917,4.125,1007.963,1012.088,500,3,0,16,2026-09-25T15:12:41.555Z,17,0x04b31161615739ec81a92f43cff66e7eb2e5ac53e87c19ada2ecfff2a7a55b3e,1790349162,2026-09-25T15:12:42.000Z,1500000000,1,223946,2500000000,559865000000000,2500000000,1,9990754812500000000,9990194947500000000,559865000000000,0,1,,,,,,,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-ERA,1,S1-ERA-P1,S1-ERA-1,verify_credential,plonk,11,PLK-d11-p0,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,db5d44f4870f5033,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x7a5B48b51B6a42c595Ff76b8C921A6F5525b0eA3,,,2b47235792217a37372089e141f1674bb5844d874e984fef7f6c13e2fa66e3e7,804,0,,113,8,590729,25000000,0,50000,era: zks_estimateFee values unchanged,,,590729,25000000,0,50000,25000000,e5a391184f4f0a9fa89f28592708106e1400aa2c33c8433e27b4140596b291b0,9999788231350000000,14768225000000,8634f7e819d5f76a5a82930822072c6861ae7bb1c828b0c90810bcf0cd964694,949,0xfb2d32397fbef2767ed60eb817e8bdb313e3f18b4adcdd4935079b39f552ca3b,0xfb2d32397fbef2767ed60eb817e8bdb313e3f18b4adcdd4935079b39f552ca3b,1,2026-09-25T15:12:42.590Z,2026-09-25T15:12:42.595Z,2026-09-25T15:12:42.599Z,2026-09-25T15:12:43.099Z,3929.462,3935.006,3938.615,4439.034,5.544,3.609,500.419,504.028,500,2,0,56,2026-09-25T15:12:42.599Z,57,0xbe60c59faa9c0b76bca4e3cba4c9674855cc332c8c6e0c4ca148e9f86b7d9d38,1790349202,2026-09-25T15:13:22.000Z,25000000,1,454407,25000000,11360175000000,,,9999788231350000000,9999776871175000000,11360175000000,0,1,19,0,included,11360175000000,80,1,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-ERA,2,S1-ERA-P1,S1-ERA-2,verify_credential,groth16,11,G16-d11-p0,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,db5d44f4870f5033,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0x07BF30c3D786D8d6663Ce2018579E3Ea75E650D7,,,ca9621b912a5f11cbb8dd875c48c9971287be9dbbe4454fcd36230ca7d465efc,292,0,,113,9,588593,25000000,0,50000,era: zks_estimateFee values unchanged,,,588593,25000000,0,50000,25000000,4599f543d7ea4f72faa66eb4eb354f26b9ada4726ba8bf3baba1a8ea0d72e174,9999776871175000000,14714825000000,19dab1ee405074faf77d5d6716f62cc44c47c8c943222a54750d1514217ca0ee,437,0xba47557c78220f55708056099279b02e61364a90114d1750b9f0cba18eab9fe1,0xba47557c78220f55708056099279b02e61364a90114d1750b9f0cba18eab9fe1,1,2026-09-25T15:12:43.106Z,2026-09-25T15:12:43.112Z,2026-09-25T15:12:43.116Z,2026-09-25T15:12:43.620Z,4446.036,4451.881,4456.054,4960.364,5.845,4.173,504.31,508.483,500,2,0,58,2026-09-25T15:12:43.117Z,59,0x473b06e623e1ebd2749a0e0987de70147c3e2b831a3116ad09944e5602c84f24,1790349204,2026-09-25T15:13:24.000Z,25000000,1,452764,25000000,11319100000000,,,9999776871175000000,9999765552075000000,11319100000000,0,1,20,0,included,11319100000000,80,1,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-ERA,3,S1-ERA-P2,S1-ERA-3,verify_credential,plonk,11,PLK-d11-p1,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,db5d44f4870f5033,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerPlonk,0x7a5B48b51B6a42c595Ff76b8C921A6F5525b0eA3,,,a298ee5b1ea8679aadf74fcb657d46d87472c6f0fdc20c3fb76317acbb8dc10b,804,0,,113,10,590627,25000000,0,50000,era: zks_estimateFee values unchanged,,,590627,25000000,0,50000,25000000,933cc4974daed1725d82c5170874c24034750c7835dba69e7af3ad5426510499,9999765552075000000,14765675000000,a8bd1f8307d41a61618f5bce413f2958d2d287426362f20bb09ea912571c093c,949,0x9e73ab9f216a6713e1b52769f617d0091f42f43cee9907e597bb2ef9b7d262f3,0x9e73ab9f216a6713e1b52769f617d0091f42f43cee9907e597bb2ef9b7d262f3,1,2026-09-25T15:12:43.630Z,2026-09-25T15:12:43.635Z,2026-09-25T15:12:43.639Z,2026-09-25T15:12:44.143Z,4969.78,4974.385,4979.338,5483.184,4.605,4.953,503.846,508.799,500,2,0,59,2026-09-25T15:12:43.640Z,60,0x430a5b1cb57485fbab99cbdcb4071418a434a22593250e54f53211a512eb5b1f,1790349205,2026-09-25T15:13:25.000Z,25000000,1,454329,25000000,11358225000000,,,9999765552075000000,9999754193850000000,11358225000000,0,1,20,0,included,11358225000000,80,1,,,,confirmed_success,,,
CSI-CHAIN-PUBLIC-01,dry-S1-05c9bfe-20260925T151238Z,dry,97e66ef5e0183250ba2d2cceddd252a1aa5bc91ee668e9e159ef4bb13f97fabe,05c9bfe69d0547c11e94c0bf7bd06c568f272717,14cbed1bac6a22d7015380ac3615bc5fd95892ef1d6d4c457ff66a2a910c84ab,S1,verification,S1-ERA,4,S1-ERA-P2,S1-ERA-4,verify_credential,groth16,11,G16-d11-p1,era-sepolia,300,dry-run mock (Era-like),127.0.0.1:33773,5ee2cebb52bf17452928a1c864b03eb63887e3813efeebc4a7b97225b41d6a7b,db5d44f4870f5033,0x9ccbC7a11920693d86C8b7EF9E1594c445d9aa25,manager,CredentialManagerGroth16,0x07BF30c3D786D8d6663Ce2018579E3Ea75E650D7,,,639c80471b559309e712f4c4ac80bdbc80d6df2460bd4c3bf55546677a3942c6,292,0,,113,11,588593,25000000,0,50000,era: zks_estimateFee values unchanged,,,588593,25000000,0,50000,25000000,d3e01b7f57455e533639c93694bf88346cfb776bea5712c28a8522f991d98d4a,9999754193850000000,14714825000000,bb456a0879828f48fb6773c4fb157b96615ad893c684fa9d678de0ff847f65b8,437,0x4c66175a4920a8faf2a9ea23c7fe067b8de5a49488cc7ff70d9fca40f125f4e6,0x4c66175a4920a8faf2a9ea23c7fe067b8de5a49488cc7ff70d9fca40f125f4e6,1,2026-09-25T15:12:44.153Z,2026-09-25T15:12:44.158Z,2026-09-25T15:12:44.163Z,2026-09-25T15:12:44.668Z,5492.603,5497.521,5502.572,6008.206,4.918,5.051,505.634,510.685,500,2,0,61,2026-09-25T15:12:44.163Z,62,0xcd8d841c41eaa860cf25c9df61e14b069dd07a8d7f6271137524027d7ddcf145,1790349207,2026-09-25T15:13:27.000Z,25000000,1,452764,25000000,11319100000000,,,9999754193850000000,9999742874750000000,11319100000000,0,1,21,0,included,11319100000000,80,1,,,,confirmed_success,,,
